"","id","name","p_val","log_fold_change","sig_rank"
"6013","AT5G47360",NA,0.00203003784338081,1.74745537391824,8.94427766269551
"6011","AT1G59725",NA,0.00202858404043544,0.969579544055904,8.94531121272774
"6010","AT1G12750","ATRBL6",0.00202781863406386,4.845468739422,8.94585565965683
"6005","AT1G15080","ATLPP2",0.00202337361886028,1.98849291277405,8.94902154444527
"6004","AT5G11420",NA,0.00201845495477085,101.56100467056,8.95253289365929
"6001","AT2G27720","RPP2A",0.00201717039381951,22.0454243990087,8.95345132865597
"6002","AT3G17640",NA,0.00201717039381951,7.99975409118821,8.95345132865597
"5998","AT1G69770","CMT3",0.00201684475968132,11.2344885347255,8.95368424337714
"5999","AT4G15790",NA,0.00201684475968132,5.94661451950488,8.95368424337714
"5991","AT3G05980",NA,0.00200072232423379,1.29257820738567,8.96526333193562
"5988","AT3G23830","AtGRP4",0.00199057435811531,13.0130763707196,8.97259952020065
"5984","AT5G59770",NA,0.00198533981979083,6.95372933984905,8.97639831791482
"5983","AT1G78990",NA,0.00198481286656675,1.34203578523692,8.97678129200558
"5979","AT2G46510","AIB",0.00198097475607173,8.12345883665898,8.9795737888477
"5977","AT4G34265",NA,0.00197978753885405,15.5515583005304,8.98043866904811
"5973","AT4G00310","EDA8",0.00197712649102887,1.56982851859173,8.98237911104443
"5972","AT5G43530","RAD5B",0.00197438321246492,0.926255353907229,8.98438225177432
"5970","AT4G19460",NA,0.00197380179422263,3.13700666997611,8.98480716054606
"5969","AT2G22250","AAT",0.00197046533837684,9.55900272345893,8.987247912802
"5968","AT4G13770","CYP83A1",0.00196829020860473,0.731644758760787,8.98884133448917
"5966","AT3G61880","CYP78A9",0.00196828222070191,0.934516990574962,8.9888471893835
"5965","AT3G63160","OEP6",0.00196392486490991,31.2666943551537,8.99204454803156
"5962","AT1G62510",NA,0.00196363514911348,102.838594337119,8.99225738834057
"5963","AT4G36130","RPL8C",0.00196363514911348,34.2802551717847,8.99225738834057
"5961","AT5G47440","FL6",0.00196324051934997,3.46107080997012,8.99254735443718
"5958","AT1G79640",NA,0.00196198327702828,2.1371160947083,8.99347153986905
"5956","AT5G50560",NA,0.00195875391472022,0.87203485490024,8.99584812662444
"5955","AT2G36170","RPL40A",0.00195622834059343,18.7856365815277,8.9977095060821
"5952","AT5G18910",NA,0.00195619729745078,0.850881235619429,8.99773240021076
"5951","AT3G16060",NA,0.00195536419916134,13.2520726079374,8.99834694086924
"5950","AT2G28440",NA,0.00195149540778214,2.08891794813488,9.00120421680079
"5948","AT4G39980","AtDAHP1",0.0019506301201691,10.513524085818,9.00184404561193
"5947","AT1G63670","TRM12",0.00195038676824157,7.92721652595443,9.00202404104878
"5946","AT4G39670","GLTP",0.00194786818463527,1.92716714073485,9.00388823342633
"5941","AT5G23160",NA,0.00194162171158667,0.722866775951482,9.00852213847733
"5937","AT2G37450","UMAMIT13",0.00192835233214405,8.30071582264093,9.01841561203752
"5936","AT5G61330",NA,0.00192828899755258,20.1469428718777,9.01846299653259
"5930","AT3G03680","MCTP14",0.00192327930737745,14.0184382111077,9.02221599202722
"5929","AT1G14310",NA,0.00192279959991328,3.3919736229629,9.02257587626252
"5928","AT5G21120","EIL2",0.0019227259348292,0.861409550032064,9.02263114894271
"5923","AT1G66470","AtRHD6",0.00191609635986788,4.32038773723904,9.02761416909535
"5921","AT2G04390","dS17",0.00191218859327724,2.50727747080122,9.03055946575344
"5919","AT3G10610","RPS17C",0.00190873748111546,13.3948479847493,9.03316558984919
"5916","AT2G37300","ABCI16",0.0019038203372835,3.31624388097209,9.03688694611075
"5911","AT3G05830","AtNEAP1",0.00189371448538002,6.11125094131473,9.04456545204828
"5910","AT1G20220","ALBA2",0.00189281039864312,39.1842843498582,9.04525438003191
"5908","AT1G14980","CPN10",0.00188965770894225,26.0749717037742,9.0476593551544
"5906","AT5G57360","ADO1",0.00188918045976276,8.9247248715212,9.04802376611748
"5904","AT3G56130","BADC1",0.00188915421301473,23.2777598207652,9.04804380989682
"5905","AT5G67140",NA,0.00188915421301473,2.9521754711393,9.04804380989682
"5903","AT2G45830","DTA2",0.0018884779023698,5.4381611859273,9.04856038218028
"5901","AT2G24395",NA,0.0018879611473314,5.36669420058838,9.04895520911967
"5902","AT4G01240",NA,0.0018879611473314,1.84973112571213,9.04895520911967
"5897","AT2G28410",NA,0.0018856595493924,5.44923080207607,9.0507150597307
"5895","AT3G45900",NA,0.00188367235973145,7.1623941261973,9.05223623589873
"5894","AT4G24190","AtHsp90-7",0.00188104317565233,88.1565752243346,9.05425132118926
"5891","AT4G18700","ATWL4",0.00187981448531966,18.2417618355331,9.05519399207585
"5890","AT5G65460","KAC2",0.00187980843498055,11.6177172746572,9.05519863551718
"5887","AT4G25750","ABCG4",0.00187736744646876,0.992092524874745,9.05707323634899
"5886","AT5G14370",NA,0.00187557125871271,29.7616629868131,9.05845420820577
"5885","AT5G05960",NA,0.00187461297334529,2.40917267014667,9.05919151255769
"5881","AT1G05010","ACO4",0.00187332981666557,79.2108733833104,9.06017936320247
"5882","AT3G27430","PBB1",0.00187332981666557,22.373557138956,9.06017936320247
"5880","AT3G22600","LTPG5",0.00186872863398641,49.0410537935859,9.06372720023726
"5875","AT5G55820","INCENP",0.00186471613682005,9.18278510744003,9.06682825695442
"5871","AT3G54390",NA,0.00186158756885076,2.79635754450681,9.06925080267879
"5867","AT3G05060","NOP5-2",0.00185818455524877,26.9344610211711,9.07189048707533
"5868","AT3G55170","RPL35C",0.00185818455524877,4.75222208340211,9.07189048707533
"5865","AT3G24340","CHR40",0.00185626103023122,1.83176925438853,9.07338468597422
"5863","AT3G06680","RPL29B",0.00185428194332044,9.96075436527497,9.0749236624328
"5862","AT4G01940","AtCNFU1",0.00185404676018525,27.7586220738769,9.07510665459473
"5860","AT5G47560","ATSDAT",0.00185297133986859,66.0729040677887,9.0759437174627
"5858","AT5G01200",NA,0.00184543735905959,1.39612687039213,9.08182151663036
"5855","AT3G49680","ATBCAT-3",0.00184312909798822,20.5819210846275,9.08362715970293
"5850","AT1G78610","MSL6",0.00183861212362655,10.6521916375155,9.08716712592474
"5847","AT3G55010","ATPURM",0.0018315681053663,9.06878972146946,9.09270493717968
"5846","AT4G14200",NA,0.00182811676615679,6.27963970825827,9.09542606296669
"5843","AT1G59850",NA,0.00182674855306771,1.75236570330522,9.09650622004953
"5842","AT1G14320","RPL10",0.00182629502686116,94.566813129277,9.09686444189833
"5841","AT1G73885",NA,0.00182626145555093,56.9740076462567,9.09689096204279
"5839","AT3G20110","CYP705A20",0.00182536352856138,1.23503519773858,9.09760047347765
"5840","AT5G06000","ATEIF3G2",0.00182536352856138,1.25217495456053,9.09760047347765
"5829","AT1G02970","ATWEE1",0.00181296891644263,1.31522313593916,9.10743009453782
"5831","AT3G59250",NA,0.00181296891644263,2.48004696727233,9.10743009453782
"5824","AT3G16220",NA,0.00180992139032504,11.4805898261019,9.10985724605584
"5822","AT1G05450",NA,0.00179944045226596,3.22433602238082,9.11823592379542
"5821","AT1G63850",NA,0.0017992159058886,7.68138093940006,9.11841596429568
"5817","AT5G38530","TSBtype2",0.00178713385456673,20.7737739888711,9.12813658979723
"5814","AT5G06800",NA,0.0017857616181569,7.999436771095,9.12924477713483
"5813","AT5G58990",NA,0.00178574922379199,2.13901550357356,9.12925479042589
"5810","AT3G61550","ATL68",0.00178327523789741,13.7589415833583,9.13125489313817
"5809","AT2G20590","RTN17",0.00178269759582119,2.96791211977901,9.13172228950091
"5808","AT1G09580",NA,0.00178233259628122,3.28418904295178,9.1320177052476
"5805","AT1G56045","RPL41E",0.00177903610072206,13.5979644195584,9.13468849816929
"5806","AT3G05530","ATS6A.2",0.00177903610072206,19.1940347468223,9.13468849816929
"5803","AT1G23540","AtPERK12",0.00177687003834343,0.925322077533872,9.13644611927413
"5799","AT1G72620",NA,0.00177520139058541,1.00392258299789,9.13780158189404
"5796","AT5G23740","RPS11-BETA",0.00176754682623737,32.3645496994432,9.14403584892836
"5793","AT3G26410","AtTRM11",0.00175891740223937,1.48264181187561,9.15109654839998
"5789","AT1G74260","PUR4",0.00175407541325596,14.6503819489465,9.15507350951823
"5788","AT4G19985",NA,0.00175364890970448,10.7651728787322,9.15542434356619
"5783","AT1G54970","ATPRP1",0.00174621659139802,38.3336602689441,9.1615517703934
"5779","AT1G24735",NA,0.00174160311522273,1.23108169702002,9.16536839145812
"5777","AT5G05780","AE3",0.00173938673555283,12.4779101160115,9.16720554728314
"5774","AT3G04320",NA,0.00173666163029594,3.55716471708635,9.16946759673221
"5775","AT3G14550","AtGFPPS2",0.00173666163029594,0.756394355229409,9.16946759673221
"5772","AT1G26760","ATXR1",0.00173435383784892,4.36647955687809,9.17138602160808
"5771","AT4G12420","SKU5",0.00173302367471049,133.190165189128,9.17249292147726
"5766","AT3G29680",NA,0.00173008010820334,1.4655129031967,9.17494544389143
"5758","AT5G56600","PFN3",0.00171351460490935,12.9069905002486,9.18882579613707
"5757","AT5G16870",NA,0.00171089150197452,2.81670401926798,9.19103601199224
"5754","AT1G14630",NA,0.00170393366719827,1.17375269471711,9.196915110992
"5753","AT3G62680","ATPRP3",0.00170354670612921,98.7906756904502,9.19724278232482
"5745","AT1G63610",NA,0.00169906864765089,15.3658255918144,9.20104014160154
"5744","AT4G18890","BEH3",0.00169668787027226,3.14040485191453,9.20306309952697
"5743","AT2G45150","CDS4",0.00169341117682712,2.9062462185501,9.20585196840085
"5739","AT1G52880","ANAC018",0.00169087132098785,1.37226348868777,9.20801741299018
"5740","AT4G36030","ARO3",0.00169087132098785,3.47464459771759,9.20801741299018
"5741","AT5G23010","GSM1",0.00169087132098785,0.907242544502703,9.20801741299018
"5737","AT4G25550","IRP9",0.00168930206503631,14.2970256636876,9.20935696435827
"5736","AT5G49230","HRB1",0.00168868923893828,5.52283727674511,9.20988042407306
"5735","AT5G63060","CPSFL1",0.00168618626893288,5.81170956011621,9.21202036853496
"5734","AT4G30810","scpl29",0.00168592856355302,13.5448905145794,9.21224087720251
"5732","AT1G22170",NA,0.00168476406308055,3.56458928971828,9.21323771631523
"5731","AT3G43980","RPS29A",0.00168343058526615,3.04334480645253,9.21438005049204
"5730","AT1G67250","UMP1a",0.00168195672164682,9.0972948016233,9.21564370051302
"5723","AT3G21800","UGT71B8",0.00167346710306123,1.09704291504427,9.22294409379116
"5721","AT3G08885",NA,0.00166869944115695,2.49932072074934,9.22706015848189
"5720","AT1G20560","AAE1",0.00166803661770455,9.15779339882416,9.22763332465595
"5718","AT1G08470","SSL3",0.00166665072635277,8.66900706889147,9.22883248876895
"5716","AT1G42970","GAPB",0.00166570289881238,2383.63055426954,9.2296531856594
"5717","AT3G15020","mMDH2",0.00166570289881238,14.1146188445514,9.2296531856594
"5715","AT5G54930","MNM1",0.00166478810286297,3.61120459660256,9.23044572442449
"5714","AT5G47540",NA,0.00166446841194274,13.8341726354551,9.23072279319622
"5713","AT2G35040",NA,0.00166394606700712,12.6028304702068,9.23117561207392
"5712","AT1G31460",NA,0.00166320145441487,1.6570074441734,9.23182135976334
"5708","AT1G03820",NA,0.00166114484834025,1.82365139609057,9.23360640590067
"5711","AT3G56000","ATCSLA14",0.00166114484834025,5.25495523229447,9.23360640590067
"5707","AT4G35550","ATWOX13",0.00166085999208738,6.89700171096765,9.23385382318278
"5706","AT5G56210","WIP2",0.00165844604411758,12.6572959576388,9.23595220841209
"5705","AT1G20950","PFP-ALPHA1",0.00165558811686221,16.4723901691751,9.23844048602201
"5704","AT3G23390","RPL36aA",0.00165430074131357,28.3543082713272,9.23956275356211
"5698","AT3G22780","ATTSO1",0.00165266428867405,11.5185183739054,9.24099058982829
"5697","AT1G51700","ADOF1",0.00165150149179661,5.05868522770119,9.24200601185573
"5696","AT5G45470",NA,0.00164870088538505,13.5550451957151,9.24445460226902
"5692","AT1G07890","APX1",0.00164468560671337,194.57860052472,9.24797245570744
"5689","AT3G01960",NA,0.00164450100827673,2.29010257963206,9.24813439194308
"5690","AT3G04920","RPS24A",0.00164450100827673,29.3797167120677,9.24813439194308
"5691","AT5G15640",NA,0.00164450100827673,11.8074227194958,9.24813439194308
"5685","AT1G15060",NA,0.00164222900107523,13.5329002148587,9.25012896651126
"5686","AT1G80450","VQ11",0.00164222900107523,2.66538754880593,9.25012896651126
"5687","AT2G46420",NA,0.00164222900107523,7.53806951802606,9.25012896651126
"5688","AT3G27380","SDH2-1",0.00164222900107523,13.2566771766407,9.25012896651126
"5682","AT3G59870",NA,0.00163956410211292,8.86849778211304,9.25247197671424
"5678","AT1G11840","ATGLX1",0.00163826404094044,50.084167677352,9.25361638808842
"5679","AT3G46040","RPS15AD",0.00163826404094044,18.0184744034925,9.25361638808842
"5675","AT1G73010","AtPPsPase1",0.00163651342049899,1.37102367478978,9.25515885117159
"5673","AT5G03390","AtDOA11",0.00163587575720918,0.807062536695996,9.25572110317014
"5672","AT3G29780","RALFL27",0.00163506441643462,1.2822189486781,9.25643681013744
"5670","AT3G49710","PCMP-H79",0.00163483325750799,1.50189323457261,9.25664078706327
"5671","AT5G18790",NA,0.00163483325750799,1.70704705550852,9.25664078706327
"5669","AT5G62710",NA,0.00163434514388617,6.23837977850415,9.25707159812364
"5668","AT5G54130",NA,0.00163348536950371,2.41812470668382,9.25783075148939
"5667","AT1G22780","PFL",0.00163246916894785,31.3126487362542,9.25872853958322
"5665","AT2G26930","ATCDPMEK",0.00163144405854005,17.1269666418854,9.25963476572788
"5663","AT4G21860","MSRB2",0.00162850735339932,29.9827711978644,9.2622340505354
"5660","AT5G63950","CHR24",0.00162658874122289,11.735828642108,9.26393475153617
"5659","AT5G58750","PRISE",0.00162569653229245,2.20779149888427,9.26472630905554
"5657","AT3G56070","ROC2",0.00162430080377267,11.0486112125569,9.26596545514059
"5655","AT2G41330",NA,0.0016240741395023,4.00808662867153,9.26616679114709
"5654","AT4G14150","KINESIN-12A",0.00162395754683152,5.30060391589066,9.26627036628689
"5653","AT2G33460","RIC1",0.00162325203940833,1.31835120890453,9.26689726273428
"5650","AT2G19385",NA,0.00162153197886288,3.07277408928672,9.26842680863775
"5647","AT4G11450",NA,0.00162042848314996,3.72824006760063,9.26940893526934
"5644","AT2G16070","PDV2",0.00161696412835669,11.2738066204328,9.27249661105518
"5642","AT2G46090","LCBK2",0.00161467082995887,9.331546852926,9.27454420047903
"5641","AT3G45850",NA,0.00161227281833506,16.8145811402638,9.27668839665446
"5640","AT1G70160",NA,0.00160927898278518,21.9410170563357,9.27936983293802
"5639","AT1G65390","ATPP2-A5",0.00160877561971938,1.69272628036461,9.27982116114367
"5636","AT1G66760",NA,0.00160629578456977,27.3629824493628,9.28204670834444
"5637","AT3G54990","SMZ",0.00160629578456977,8.66598302046407,9.28204670834444
"5633","AT5G28500","RAF1",0.00160333470510385,170.108539790283,9.2847086570559
"5632","AT1G30860",NA,0.00160063404636459,1.22427974595499,9.28714078308163
"5623","AT5G19730","PME53",0.00159220791744909,15.3932837276092,9.29475554307279
"5620","AT3G05600","AtEH1",0.00158998703122736,5.41421740314206,9.29676928648597
"5618","AT3G13062",NA,0.0015881123720719,8.0028708846454,9.29847128597523
"5616","AT1G07128",NA,0.00158632857932225,0.898037076202966,9.30009265443926
"5614","AT4G23100","ATECS1",0.00158301348491319,40.562181000307,9.30311073952526
"5613","AT2G36835",NA,0.00158130670124215,10.6252832391962,9.30466707291254
"5609","AT4G28230",NA,0.00157806126250048,5.02347267280733,9.30763107082527
"5607","AT5G48170","SLY2",0.00157509982915451,0.96047018154022,9.31034101575621
"5604","AT2G23530",NA,0.00157347641281544,1.65443623135818,9.31182873257119
"5603","AT3G47650","BSD2",0.00157309809880333,76.1808982103771,9.3121756442682
"5602","AT3G12860",NA,0.00157164874576844,4.59031576432481,9.31350546487846
"5601","AT3G01490","CBC1",0.00157139629094348,22.7938337999529,9.31373722441137
"5600","AT2G01760","ARR14",0.00157043293601578,4.98379447814018,9.31462194940433
"5597","AT1G13420","ATST4B",0.00156445819299032,30.2848279474277,9.32012117870161
"5598","AT5G08430",NA,0.00156445819299032,8.98608148996223,9.32012117870161
"5596","AT2G22140","ATEME1B",0.00156199994614758,1.13406201126174,9.32238988092138
"5593","AT3G46630",NA,0.00155650175519613,10.7764637430741,9.32747708099259
"5588","AT1G51380","RH34",0.00155394023772575,1.36347052994645,9.32985326379586
"5586","AT5G25490",NA,0.00155282707869441,5.41427406774212,9.33088710310174
"5585","AT4G38080",NA,0.001550846457485,56.7143816398407,9.33272842613477
"5584","AT3G22620","LTPG20",0.00154963185569965,98.0039312185255,9.33385876789821
"5582","AT4G27660",NA,0.00154652002366733,0.934242914043447,9.33675877172729
"5580","AT5G11320","AtYUC4",0.00154338114637428,1.00200523473852,9.33968989736085
"5576","AT3G57830",NA,0.00153300301956971,5.45662177566437,9.34942374597332
"5575","AT5G03900",NA,0.00153159893595973,19.2788374946282,9.35074572163753
"5574","AT2G44620","MTACP-1",0.00152958259536709,19.7523327982686,9.35264627210451
"5572","AT4G37670","NAGS2",0.00152729318622352,1.76593777192988,9.35480724956746
"5570","AT4G17030","AT-EXPR",0.00152479313777516,3.99540173767283,9.35717075303508
"5569","AT2G44970",NA,0.00152407715832342,12.4286565823244,9.35784834173061
"5568","AT3G60810",NA,0.00152390063435996,8.21610905287147,9.3580154494094
"5567","AT4G17880","MYC4",0.00152092376153807,8.34549044686164,9.36083644692353
"5565","AT3G06140","LUL4",0.00151848155440183,5.15576894866971,9.36315490103958
"5564","AT1G80750","RPL7A",0.00151745024150708,11.0501594726125,9.3641350746114
"5562","AT5G58010","DROP3",0.00151587390031062,9.08264609149791,9.36563453838465
"5559","AT2G46680","ATHB-7",0.0015125457898824,27.2195782669162,9.36880546635002
"5560","AT5G66520","CREF7",0.0015125457898824,6.3387830858626,9.36880546635002
"5557","AT5G24155",NA,0.00151110016020803,3.12942739559183,9.37018499487652
"5553","AT5G07070","CIPK2",0.00150677406262518,1.82473597395985,9.37432118037889
"5552","AT1G03300","ATDUF1",0.00150578455513346,3.84426257808824,9.37526891802233
"5550","AT5G52800","PrimPol",0.00150511389409185,0.978877879430874,9.37591162277718
"5548","AT1G65620","AS2",0.00150369289181093,1.99901637517618,9.37727433779485
"5545","AT5G40690",NA,0.00150209148823019,19.4428707510031,9.37881159857665
"5544","AT5G51040","SDHAF2",0.00150207151498517,17.8842949145497,9.37883078215724
"5538","AT1G67850",NA,0.00150169043971285,4.15000107563116,9.37919684006516
"5540","AT3G44020",NA,0.00150169043971285,8.86127607272969,9.37919684006516
"5541","AT4G01700",NA,0.00150169043971285,9.5059458429952,9.37919684006516
"5542","AT5G01340","AtmSFC1",0.00150169043971285,4.15956760326429,9.37919684006516
"5535","AT1G01660","PUB55",0.00149868977307467,1.63753150020465,9.38208250655711
"5534","AT2G40860","VTC3",0.00149741466600658,6.00316839028053,9.38331049496152
"5529","AT2G01430","ATHB-17",0.00149478624680078,1.11685125500928,9.38584508968923
"5531","AT2G46640","TAC1",0.00149478624680078,1.3249031327291,9.38584508968923
"5532","AT3G22142",NA,0.00149478624680078,37.5188452776687,9.38584508968923
"5527","AT1G23550","SRO2",0.00149472246274758,1.64890893351271,9.38590665227104
"5524","AT1G15950","ATCCR1",0.00148791393890962,33.526126660563,9.3924932014278
"5523","AT1G64680",NA,0.00148583422813542,43.8788492565351,9.39451111870999
"5522","AT1G14030","LSMT-L",0.00148420407011415,12.8303406521943,9.39609481622036
"5521","AT1G17200","CASPL2A1",0.00148362643167802,24.5065112328463,9.39665640901836
"5519","AT5G63700",NA,0.00148220385769416,6.48443104307876,9.39804039959703
"5511","AT5G43760","KCS20",0.00147613733641449,126.261680784202,9.40395733199898
"5510","AT4G16640","AT1-MMP",0.00147513547464976,1.94068537347072,9.40493682874339
"5509","AT1G14220",NA,0.00147473891581745,5.35219910598778,9.40532471879464
"5505","AT1G67280","AtGLYI6",0.00147279933526463,92.314640352588,9.40722340400954
"5503","AT3G24520","AT-HSFC1",0.00147235060645624,12.0061707182467,9.40766302769212
"5501","AT4G31310",NA,0.0014720278621914,12.832523087641,9.40797930602195
"5500","AT5G06640","EXT10",0.00147188303716461,50.0096374198444,9.40812125213056
"5496","AT3G53350","MIDD1",0.00146808702552355,7.64921287378606,9.41184679361314
"5494","AT1G06960","U2BL",0.00146630556978634,4.19664824507069,9.4135985003735
"5491","AT1G22030",NA,0.00146407422302153,0.992725890975156,9.41579559000821
"5488","AT3G52605",NA,0.00145854253941719,1.68075976586783,9.42125682059861
"5487","AT3G22210",NA,0.00145813804947359,12.3561306323033,9.42165697112704
"5486","AT5G19620","ATOEP80",0.00145512759590831,12.3693843770749,9.42463862024803
"5482","AT2G46850",NA,0.00145494829693046,1.32280204141062,9.42481639825523
"5480","AT5G49525",NA,0.00145461185678924,0.817970197901635,9.42515004354855
"5478","AT4G13720",NA,0.00145453863702801,6.6919099589525,9.42522266528928
"5475","AT3G12970",NA,0.00145162344259069,4.9682683411699,9.42811702414013
"5472","AT1G53230","TCP3",0.00144848192385777,53.6246247804124,9.43124260386701
"5470","AT3G54720","AMP1",0.00144735507547302,7.42163924293598,9.43236538713067
"5468","AT1G10900","PIP5K7",0.00143963165375312,10.5877026776816,9.44008455582904
"5465","AT1G05230","HDG2",0.00143828951635352,9.8452927549542,9.44143017650211
"5467","AT5G49150","ATGEX2",0.00143828951635352,1.21669648817942,9.44143017650211
"5463","AT3G25670",NA,0.00143500825765965,4.17304210215468,9.4447252458445
"5461","AT1G21880","LYM1",0.00143400854751027,12.9023734698191,9.4457306613099
"5459","AT1G60990","IBA57.2",0.001431998647826,19.7359299188958,9.44775415433342
"5458","AT1G20830","MCD1",0.00143182481370832,7.3068068932526,9.44792929754541
"5457","AT1G80560","ATIMD2",0.0014312136123025,11.0887891731136,9.44854527059177
"5455","AT1G49320","ATUSPL1",0.00142811788300664,2.52176701021207,9.45166921411176
"5456","AT3G19960","ATM1",0.00142811788300664,10.7371334278857,9.45166921411176
"5453","AT5G15600","SP1L4",0.00142650734056349,17.8129240736903,9.45329711386072
"5452","AT3G23000","ATSR2",0.00142551145135141,51.7662144738281,9.45430465594986
"5451","AT1G14250","APY5",0.00142495476064192,0.835360207709434,9.45486816723283
"5450","AT4G01890",NA,0.00142469650939216,0.947418526824274,9.45512965733323
"5447","AT4G19680","ATIRT2",0.00142192749643483,4.99260071577005,9.45793638032406
"5444","AT5G54960","PDC2",0.00141677802211658,9.5080919773013,9.46317054720931
"5442","AT3G60820","PBF1",0.0014123043803774,15.0598717716948,9.46773323235817
"5438","AT1G10960","ATFD1",0.00140788712653397,174.770795471431,9.47225261014512
"5435","AT1G01140","CIPK9",0.00140635763928069,27.7236058326907,9.47382076364725
"5437","AT3G22790","NET1A",0.00140635763928069,12.8136801052525,9.47382076364725
"5433","AT1G42540","ATGLR3.3",0.00140522591466737,10.8316697769222,9.47498219708441
"5434","AT3G45130","LAS1",0.00140522591466737,0.853575414601789,9.47498219708441
"5432","AT2G45160","ATHAM1",0.0014048987343394,16.4474710112698,9.47531814050168
"5430","AT3G02720","DJ-1d",0.00140392824840413,11.6669488893996,9.47631508001443
"5429","AT1G63750",NA,0.00140270199191406,2.02266609451618,9.47757574787458
"5428","AT4G32551","LUG",0.00140193541659629,16.5511204158553,9.47836439487301
"5425","AT2G38110","ATGPAT6",0.00140139913974619,0.810481569933876,9.47891636892111
"5424","AT3G62750","BGLU8",0.00140081057434241,10.0824651762323,9.47952240521989
"5421","AT3G09720","AtRH57",0.00139883705852491,2.80514706393241,9.48155636258022
"5419","AT4G35620","CYCB2;2",0.00139762525144586,4.36707384998847,9.48280670531981
"5417","AT4G13890","EDA36",0.00139516918368417,2.55938792873345,9.48534420514349
"5412","AT4G06534",NA,0.00139355829339775,2.57111147222772,9.48701093214009
"5411","AT2G22240","ATIPS2",0.0013934152574332,23.0978716302825,9.48715901914067
"5409","AT1G58460",NA,0.0013895081298809,0.800207222102717,9.49121000902642
"5408","AT1G47260","APFI",0.00138815084972447,17.5230766818453,9.49261993120982
"5407","AT2G41890","SD31",0.00138683277064913,6.01488357621347,9.49399045193977
"5406","AT2G02070","AtIDD5",0.00138654962726094,25.9702906527169,9.49428503054799
"5405","AT1G78770","APC6",0.0013854465113256,2.88455431436653,9.49543327166658
"5401","AT4G40090","AGP3",0.00138321021649943,53.4519734794865,9.49776385467088
"5395","AT5G09230","AtSRT2",0.00137333522689478,5.29309185960652,9.50810045877827
"5394","AT4G01440","UMAMIT31",0.00137188584029319,2.17857778895619,9.50962385015956
"5393","AT5G10170","ATMIPS3",0.00137042573950953,16.601978263794,9.51116013099237
"5391","AT4G30140","CDEF1",0.00136806145601906,32.4972606162119,9.51365124427566
"5389","AT4G10770","ATOPT7",0.00136610517366602,21.1876245288464,9.5157157265938
"5388","AT2G27530","PGY1",0.0013633974771454,49.234270919023,9.51857806609201
